Date,Open,High,Low,Close,Volume,Adj Close,Change
2011-01-13,1.0108330249786377,1.025833010673523,0.9898329973220825,1.0095000267028809,8448000,0.9186176657676697,-0.0003297095191848731
2011-01-14,1.0240000486373901,1.0920000076293945,1.0199999809265137,1.0920000076293945,18042000,0.993690550327301,0.08172360450149374
2011-01-18,1.0800000429153442,1.0920000076293945,1.0626670122146606,1.0791670083999634,13842000,0.9820127487182617,-0.011751830714076705
2011-01-19,1.0525000095367432,1.057332992553711,0.9966670274734497,1.003999948501587,14754000,0.9136127233505249,-0.06965285198055082
2011-01-20,0.984499990940094,0.984499990940094,0.9304999709129333,0.9674999713897705,18720000,0.8803985714912415,-0.036354560741054365
2011-01-21,1.0,1.002500057220459,0.9474999904632568,0.9508330225944519,12576000,0.8652322292327881,-0.017226820969697076
2011-01-24,0.9613329768180847,1.0216670036315918,0.9599999785423279,1.0195000171661377,12990000,0.9277175068855286,0.07221772166086571
2011-01-25,1.0063329935073853,1.0178329944610596,0.9743329882621765,0.9981669783592224,13026000,0.9083048105239868,-0.020925000929586934
2011-01-26,1.0183329582214355,1.031499981880188,0.9898329973220825,1.025833010673523,16392000,0.9334801435470581,0.027716837877944656
2011-01-27,1.0464999675750732,1.088333010673523,1.0464999675750732,1.0824999809265137,19854000,0.9850453734397888,0.055239955883058744
2011-01-28,1.1039999723434448,1.1039999723434448,0.9701669812202454,0.9948329925537109,36168000,0.9052707552909851,-0.08098567197919804
2011-01-31,1.0033329725265503,1.0204999446868896,0.9666669964790344,1.0061670541763306,12234000,0.9155846238136292,0.011392928971450056
2011-02-01,1.0360000133514404,1.0933330059051514,1.0343329906463623,1.0789999961853027,22254000,0.9818606972694397,0.07238653035463849
2011-02-02,1.067167043685913,1.1119999885559082,1.0570000410079956,1.0973329544067383,18420000,0.9985430836677551,0.016990693499768117
2011-02-03,1.0978330373764038,1.1048330068588257,1.064666986465454,1.0985000133514404,10446000,0.9996051788330078,0.001063541325370121
2011-02-04,1.108667016029358,1.1660000085830688,1.1030000448226929,1.1634999513626099,16854000,1.058753490447998,0.05917154048351758
2011-02-07,1.1759999990463257,1.1916669607162476,1.140166997909546,1.1514999866485596,21102000,1.047833800315857,-0.01031367874145317
2011-02-08,1.1518330574035645,1.1583329439163208,1.1221669912338257,1.1488330364227295,8292000,1.045406699180603,-0.0023160662238409513
2011-02-09,1.1339999437332153,1.1506669521331787,1.1124999523162842,1.1269999742507935,12252000,1.0255393981933594,-0.019004556345211365
2011-02-10,1.090000033378601,1.1393330097198486,1.0786670446395874,1.136667013168335,12342000,1.034335970878601,0.008577674479511854
2011-02-11,1.128999948501587,1.1741670370101929,1.1104999780654907,1.1626670360565186,8436000,1.0579954385757446,0.02287391345659917
2011-02-14,1.176332950592041,1.2161669731140137,1.1714999675750732,1.1891670227050781,15360000,1.0821094512939453,0.022792412467838696
2011-02-15,1.187000036239624,1.1883330345153809,1.1398329734802246,1.1551669836044312,14406000,1.0511702299118042,-0.028591474916033865
2011-02-16,1.1798330545425415,1.2023329734802246,1.1653330326080322,1.1916669607162476,10158000,1.084384560585022,0.03159714364232147
2011-02-17,1.1846669912338257,1.25,1.1749999523162842,1.2441669702529907,15246000,1.1321579217910767,0.04405594118778633
2011-02-18,1.2558330297470093,1.25600004196167,1.2165000438690186,1.2298330068588257,13470000,1.1191145181655884,-0.011520932267837236
2011-02-22,1.1663329601287842,1.1743329763412476,1.0750000476837158,1.0833330154418945,40812000,0.9858037829399109,-0.1191218568699125
2011-02-23,1.0943330526351929,1.0943330526351929,0.9816669821739197,1.0251669883728027,35844000,0.9328740835189819,-0.0536917330497545
2011-02-24,1.0390000343322754,1.0826669931411743,1.015166997909546,1.0758329629898071,41208000,0.9789787530899048,0.04942216750211981
2011-02-25,1.1109999418258667,1.1593329906463623,1.1071670055389404,1.1571669578552246,38130000,1.0529905557632446,0.0756009507641271
2011-02-28,1.1816669702529907,1.1816669702529907,1.0851670503616333,1.1221669912338257,38628000,1.021141767501831,-0.03024625477231946
2011-03-01,1.137166976928711,1.1446670293807983,1.0528329610824585,1.0551669597625732,37800000,0.9601734280586243,-0.059705936812119
2011-03-02,1.0535000562667847,1.1386669874191284,1.0531669855117798,1.1001670360565186,51600000,1.001121997833252,0.04264735156611699
2011-03-03,1.1398329734802246,1.1741670370101929,1.1373330354690552,1.1640000343322754,33474000,1.0592081546783447,0.058021187859402135
2011-03-04,1.155500054359436,1.164667010307312,1.1045000553131104,1.1273330450057983,31500000,1.0258421897888184,-0.03150084900771588
2011-03-07,1.1291669607162476,1.1441669464111328,1.0011670589447021,1.034000039100647,50460000,0.9409117698669434,-0.0827909785121852
2011-03-08,1.042667031288147,1.0709999799728394,1.0076669454574585,1.0394999980926514,26598000,0.9459167718887329,0.005319109075458295
2011-03-09,1.0211670398712158,1.0211670398712158,0.9411669969558716,0.9468330144882202,66846000,0.8615922927856445,-0.08914572753676109
2011-03-10,0.8996670246124268,0.9166669845581055,0.8703330159187317,0.8751670122146606,60888000,0.7963782548904419,-0.07569022327796238
2011-03-11,0.8585000038146973,0.9075000286102295,0.8568329811096191,0.8985000252723694,37662000,0.8176106214523315,0.026661211782495364
2011-03-14,0.8945000171661377,0.9296669960021973,0.8774999976158142,0.8948330283164978,37458000,0.8142738342285156,-0.004081243019175229
2011-03-15,0.8048329949378967,0.8803330063819885,0.7823330163955688,0.8623329997062683,39852000,0.7846994996070862,-0.0363196569435682
2011-03-16,0.8651670217514038,0.8920000195503235,0.7885000109672546,0.8066669702529907,35268000,0.7340450882911682,-0.06455282294918407
2011-03-17,0.8423330187797546,0.8661670088768005,0.8270000219345093,0.8361669778823853,37530000,0.7608891129493713,0.03657024362872163
2011-03-18,0.878000020980835,0.878000020980835,0.8341670036315918,0.8445000052452087,32274000,0.7684720754623413,0.00996574557862484
2011-03-21,0.8746669888496399,0.9068329930305481,0.8706669807434082,0.8881670236587524,39534000,0.8082079887390137,0.05170754072507622
2011-03-22,0.894333004951477,0.894333004951477,0.8626670241355896,0.8673329949378967,24156000,0.7892495393753052,-0.023457331972348117
2011-03-23,0.8613330125808716,0.8958330154418945,0.8399999737739563,0.8908330202102661,25218000,0.8106338977813721,0.027094582368623055
2011-03-24,0.9221670031547546,0.9626669883728027,0.9088330268859863,0.9564999938011169,44664000,0.870388925075531,0.0737141216154642
2011-03-25,0.9653329849243164,0.9801669716835022,0.9468330144882202,0.9484999775886536,31548000,0.8631091713905334,-0.008363843454584297
2011-03-28,0.963333010673523,0.9769999980926514,0.9484999775886536,0.953000009059906,22812000,0.8672040104866028,0.004744366449741744
2011-03-29,0.9493330121040344,0.9793329834938049,0.9235000014305115,0.9791669845581055,29970000,0.8910152316093445,0.027457476652085422
2011-03-30,1.002166986465454,1.008167028427124,0.9595000147819519,0.9823330044746399,29814000,0.893896222114563,0.0032333809926845536
2011-03-31,0.9748330116271973,0.9871670007705688,0.9458330273628235,0.9573330283164978,20958000,0.8711469173431396,-0.02544959402184832
2011-04-01,0.9785000085830688,0.9785000085830688,0.9136670231819153,0.9238330125808716,33942000,0.8406630158424377,-0.0349930637978062
2011-04-04,0.9288330078125,0.9373329877853394,0.883167028427124,0.8999999761581421,27054000,0.8189753890037537,-0.02579799173461894
2011-04-05,0.9416670203208923,0.9811670184135437,0.9406669735908508,0.958666980266571,44274000,0.8723609447479248,0.06518556184730429
2011-04-06,0.987500011920929,1.0069999694824219,0.9760000109672546,1.005666971206665,30012000,0.9151296615600586,0.04902640010301074
2011-04-07,1.0058330297470093,1.0058330297470093,0.9599999785423279,0.9909999966621399,20022000,0.9017831087112427,-0.014584325591330494
2011-04-08,1.0080000162124634,1.0166670083999634,0.9521669745445251,0.9666669964790344,20496000,0.8796405792236328,-0.024553986140326223
2011-04-11,0.9736670255661011,0.9736670255661011,0.9328330159187317,0.9406669735908508,18594000,0.8559812903404236,-0.026896566224858698
2011-04-12,0.9166669845581055,0.9166669845581055,0.8684999942779541,0.8830000162124634,31302000,0.8035060167312622,-0.06130432873416691
2011-04-13,0.900833010673523,0.9079999923706055,0.8736670017242432,0.890500009059906,33960000,0.8103307485580444,0.008493762978185604
2011-04-14,0.8716670274734497,0.8936669826507568,0.8529999852180481,0.8923329710960388,18072000,0.811998724937439,0.002058351507562506
2011-04-15,0.8863329887390137,0.9171670079231262,0.8725000023841858,0.9100000262260437,17262000,0.8280753493309021,0.019798725030080178
2011-04-18,0.8773329854011536,0.8824999928474426,0.839667022228241,0.8613330125808716,29268000,0.7837895154953003,-0.053480233233623276
2011-04-19,0.8560000061988831,0.8733329772949219,0.8500000238418579,0.8716670274734497,22242000,0.7931933403015137,0.011997699776551629
2011-04-20,0.9498329758644104,0.9833329916000366,0.9433330297470093,0.9833329916000366,52812000,0.8948062062263489,0.1281062155697843
2011-04-21,1.0041669607162476,1.0041669607162476,0.9679999947547913,0.980666995048523,22464000,0.8923802375793457,-0.002711183875947931
2011-04-25,0.9778329730033875,0.9981669783592224,0.9711670279502869,0.9835000038146973,13536000,0.8949583768844604,0.0028888590933298097
2011-04-26,0.9853330254554749,1.0333329439163208,0.984499990940094,1.0308330059051514,30864000,0.938029944896698,0.048127099041040955
2011-04-27,1.0199999809265137,1.0341670513153076,0.992667019367218,1.0306669473648071,26574000,0.9378787875175476,-0.00016109160202759654
2011-04-28,1.0201669931411743,1.030500054359436,0.9894999861717224,1.0101670026779175,25950000,0.9192245602607727,-0.019889979725558837
2011-04-29,1.004667043685913,1.0295000076293945,1.0043330192565918,1.024999976158142,12540000,0.9327221512794495,0.014683684421390675
2011-05-02,1.034999966621399,1.034999966621399,0.9866669774055481,0.9929999709129333,21006000,0.9036030769348145,-0.0312195180385757
2011-05-03,0.9833329916000366,0.9876670241355896,0.9368330240249634,0.9563329815864563,33096000,0.870236873626709,-0.036925468681299756
2011-05-04,0.9804999828338623,0.9811670184135437,0.9231669902801514,0.9580000042915344,20118000,0.8717541694641113,0.0017431404512606719
2011-05-05,0.9416670203208923,0.9925000071525574,0.9358329772949219,0.9638329744338989,41994000,0.877061665058136,0.006088695319660387
2011-05-06,1.0,1.0178329944610596,0.9729999899864197,0.9850000143051147,40860000,0.8963232040405273,0.02196131532400436
2011-05-09,0.9850000143051147,0.9853330254554749,0.956833004951477,0.9764999747276306,18708000,0.8885884284973145,-0.008629481679226836
2011-05-10,0.9903330206871033,0.9983329772949219,0.9725000262260437,0.9891669750213623,19446000,0.9001151323318481,0.01297183883416353
2011-05-11,0.993166983127594,1.004667043685913,0.9476670026779175,0.9664999842643738,18096000,0.8794887661933899,-0.022915232038048017
2011-05-12,0.9526669979095459,1.0153330564498901,0.9495000243186951,1.0061670541763306,25260000,0.9155846238136292,0.04104197677990484
2011-05-13,1.0008330345153809,1.0084999799728394,0.9641669988632202,0.9671670198440552,16488000,0.8800956010818481,-0.03876099318736059
2011-05-16,0.9645000100135803,0.988332986831665,0.9226670265197754,0.9261670112609863,23142000,0.8427867293357849,-0.04239185967040071
2011-05-17,0.9160000085830688,0.9168329834938049,0.866832971572876,0.8926669955253601,35832000,0.8123025894165039,-0.03617059917737253
2011-05-18,0.9028329849243164,0.9516670107841492,0.9020000100135803,0.9430000185966492,17988000,0.8581045269966125,0.05638499387071727
2011-05-19,0.9315000176429749,0.9319999814033508,0.894333004951477,0.9194999933242798,20982000,0.8367200493812561,-0.0249204929044875
2011-05-20,0.921500027179718,0.9276670217514038,0.8968330025672913,0.9110000133514404,10974000,0.8289851546287537,-0.009244132718380205
2011-05-23,0.8801670074462891,0.8801670074462891,0.853833019733429,0.8550000190734863,23688000,0.7780268788337708,-0.06147090390475196
2011-05-24,0.8701670169830322,0.8713330030441284,0.8335000276565552,0.8356670141220093,23982000,0.7604342699050903,-0.022611701193208322
2011-05-25,0.8293330073356628,0.8663330078125,0.8199999928474426,0.8576670289039612,19098000,0.7804535031318665,0.026326293140894297
2011-05-26,0.8548330068588257,0.8873329758644104,0.8456670045852661,0.881833016872406,14706000,0.8024439811706543,0.028176421797777795
2011-05-27,0.8993330001831055,0.9211670160293579,0.8993330001831055,0.9131669998168945,19008000,0.8309571743011475,0.03553278494336798
2011-05-31,0.9416670203208923,0.9541670083999634,0.9269999861717224,0.9541670083999634,15954000,0.8682660460472107,0.04489869716195405
2011-06-01,0.9468330144882202,0.9468330144882202,0.8666669726371765,0.867667019367218,17838000,0.7895532846450806,-0.0906549778720569
2011-06-02,0.8690000176429749,0.8934999704360962,0.8541669845581055,0.8679999709129333,16122000,0.7898564338684082,0.0003837319366570835
2011-06-03,0.840499997138977,0.8600000143051147,0.818166971206665,0.8218330144882202,38124000,0.7478458285331726,-0.053187739598834605
2011-06-06,0.8176670074462891,0.8281670212745667,0.8001670241355896,0.8018329739570618,18660000,0.7296462655067444,-0.024335893275853726
2011-06-07,0.8264999985694885,0.8385000228881836,0.8133329749107361,0.8136669993400574,14688000,0.7404148578643799,0.01475871630047143
2011-06-08,0.8028330206871033,0.8029999732971191,0.7571669816970825,0.7648329734802246,36198000,0.6959771513938904,-0.06001721330647636
2011-06-09,0.7674999833106995,0.7816669940948486,0.7544999718666077,0.7673329710960388,25770000,0.6982519626617432,0.003268684408882727
2011-06-10,0.7583330273628235,0.7620000243186951,0.7145000100135803,0.7301669716835022,22752000,0.664432168006897,-0.04843529577446626
2011-06-13,0.7304999828338623,0.7423329949378967,0.7016670107841492,0.7088329792022705,18828000,0.6450187563896179,-0.029217964258289042
2011-06-14,0.7336670160293579,0.7620000243186951,0.7336670160293579,0.7484999895095825,15768000,0.6811146140098572,0.05596101122714936
2011-06-15,0.7319999933242798,0.741832971572876,0.703000009059906,0.7045000195503235,13464000,0.6410759091377258,-0.058784195826225516
2011-06-16,0.7101669907569885,0.710332989692688,0.6625000238418579,0.680666983127594,17418000,0.6193884015083313,-0.033829717191408926
2011-06-17,0.7046669721603394,0.7046669721603394,0.6441670060157776,0.6510000228881836,23820000,0.5923923254013062,-0.04358513189973434
2011-06-20,0.6470000147819519,0.661666989326477,0.6438329815864563,0.652999997138977,18750000,0.5942121744155884,0.003072156959258665
2011-06-21,0.6650000214576721,0.7055000066757202,0.6541669964790344,0.7021669745445251,30174000,0.638952910900116,0.07529399329397535
2011-06-22,0.6921669840812683,0.7118330001831055,0.6856669783592224,0.6918330192565918,20856000,0.6295492053031921,-0.014717233453818701
2011-06-23,0.6666669845581055,0.7245000004768372,0.6536669731140137,0.7229999899864197,41520000,0.6579102277755737,0.04504984564529502
2011-06-24,0.7161669731140137,0.7161669731140137,0.6664999723434448,0.6713330149650574,21660000,0.6108947992324829,-0.07146193047987837
2011-06-27,0.6713330149650574,0.6926670074462891,0.6516669988632202,0.6828330159187317,15390000,0.6213595271110535,0.0171300989186014
2011-06-28,0.6909999847412109,0.7095000147819519,0.6865000128746033,0.7088329792022705,24696000,0.6450187563896179,0.03807660537409219
2011-06-29,0.7151669859886169,0.7236670255661011,0.6955000162124634,0.7118330001831055,16728000,0.6477488875389099,0.00423233832067349
2011-06-30,0.7166669964790344,0.7699999809265137,0.7166669964790344,0.7633330225944519,30492000,0.6946123242378235,0.07234846150445273
2011-07-01,0.7691670060157776,0.8166670203208923,0.757332980632782,0.8131669759750366,25212000,0.7399598360061646,0.06528468165992174
2011-07-05,0.8088330030441284,0.8176670074462891,0.7791669964790344,0.7910000085830688,15444000,0.7197885513305664,-0.027260043812512458
